2021.03.16,05:31,1731.87000,1732.06000,1731.79000,1731.94000,300
2021.03.16,05:32,1731.93000,1731.98000,1731.80000,1731.84000,62
2021.03.16,05:33,1731.84000,1731.85000,1731.29000,1731.38000,124
2021.03.16,05:34,1731.38000,1731.53000,1731.25000,1731.37000,161
2021.03.16,05:35,1731.37000,1731.37000,1731.12000,1731.27000,123
2021.03.16,05:36,1731.28000,1731.51000,1731.16000,1731.47000,112
2021.03.16,05:37,1731.47000,1731.60000,1731.40000,1731.42000,104
2021.03.16,05:38,1731.42000,1731.66000,1731.35000,1731.65000,110
2021.03.16,05:39,1731.65000,1731.65000,1731.24000,1731.42000,108
2021.03.16,05:40,1731.42000,1731.67000,1731.35000,1731.54000,123
2021.03.16,05:41,1731.54000,1731.97000,1731.43000,1731.81000,141
2021.03.16,05:42,1731.81000,1731.86000,1731.52000,1731.64000,108
2021.03.16,05:43,1731.64000,1731.66000,1731.43000,1731.56000,92
2021.03.16,05:44,1731.56000,1731.62000,1731.36000,1731.37000,108
2021.03.16,05:45,1731.37000,1731.66000,1731.30000,1731.49000,89
2021.03.16,05:46,1731.49000,1731.84000,1731.49000,1731.79000,104
2021.03.16,05:47,1731.79000,1731.79000,1731.57000,1731.57000,35
2021.03.16,05:48,1731.57000,1731.60000,1731.34000,1731.52000,96
2021.03.16,05:49,1731.52000,1731.68000,1731.46000,1731.53000,91
2021.03.16,05:50,1731.53000,1731.81000,1731.49000,1731.72000,71
2021.03.16,05:51,1731.72000,1731.78000,1731.67000,1731.70000,54
2021.03.16,05:52,1731.69000,1731.73000,1731.51000,1731.51000,50
2021.03.16,05:53,1731.51000,1731.76000,1731.51000,1731.66000,84
2021.03.16,05:54,1731.66000,1731.82000,1731.57000,1731.58000,70
2021.03.16,05:55,1731.58000,1731.80000,1731.57000,1731.69000,74
2021.03.16,05:56,1731.69000,1731.87000,1731.69000,1731.80000,50
2021.03.16,05:57,1731.80000,1732.07000,1731.73000,1731.87000,90
2021.03.16,05:58,1731.87000,1732.04000,1731.83000,1731.88000,78
2021.03.16,05:59,1731.88000,1731.97000,1731.69000,1731.83000,89
2021.03.16,06:00,1731.83000,1731.99000,1731.77000,1731.83000,84
2021.03.16,06:01,1731.83000,1731.98000,1731.61000,1731.81000,109
2021.03.16,06:02,1731.80000,1731.89000,1731.72000,1731.75000,57
2021.03.16,06:03,1731.75000,1732.03000,1731.65000,1732.03000,52
2021.03.16,06:04,1732.03000,1732.21000,1731.98000,1732.13000,75
2021.03.16,06:05,1732.13000,1732.21000,1732.04000,1732.13000,126
2021.03.16,06:06,1732.13000,1732.32000,1732.11000,1732.25000,101
2021.03.16,06:07,1732.25000,1732.63000,1732.24000,1732.30000,135
2021.03.16,06:08,1732.30000,1732.48000,1732.26000,1732.43000,67
2021.03.16,06:09,1732.45000,1732.64000,1732.38000,1732.61000,79
2021.03.16,06:10,1732.61000,1733.00000,1732.59000,1732.74000,124
2021.03.16,06:11,1732.74000,1732.80000,1732.43000,1732.43000,107
2021.03.16,06:12,1732.44000,1732.54000,1732.14000,1732.37000,141
2021.03.16,06:13,1732.38000,1732.41000,1732.15000,1732.32000,118
2021.03.16,06:14,1732.32000,1732.51000,1732.18000,1732.39000,82
2021.03.16,06:15,1732.36000,1732.38000,1731.67000,1731.73000,67
2021.03.16,06:16,1731.73000,1731.80000,1731.54000,1731.65000,106
2021.03.16,06:17,1731.67000,1732.07000,1731.61000,1732.03000,119
2021.03.16,06:18,1732.03000,1732.16000,1731.92000,1732.07000,142
2021.03.16,06:19,1732.06000,1732.17000,1732.03000,1732.15000,77
2021.03.16,06:20,1732.15000,1732.35000,1732.15000,1732.17000,74
2021.03.16,06:21,1732.17000,1732.41000,1732.11000,1732.11000,58
2021.03.16,06:22,1732.11000,1732.23000,1732.09000,1732.11000,49
2021.03.16,06:23,1732.09000,1732.27000,1731.89000,1732.27000,78
2021.03.16,06:24,1732.27000,1732.49000,1732.16000,1732.44000,102
2021.03.16,06:25,1732.44000,1732.61000,1732.41000,1732.55000,51
2021.03.16,06:26,1732.58000,1733.15000,1732.57000,1733.13000,114
2021.03.16,06:27,1733.13000,1733.60000,1733.13000,1733.40000,136
2021.03.16,06:28,1733.40000,1733.69000,1733.38000,1733.55000,78
2021.03.16,06:29,1733.55000,1733.66000,1733.50000,1733.52000,85
2021.03.16,06:30,1733.52000,1733.66000,1733.40000,1733.50000,95
2021.03.16,06:31,1733.50000,1733.75000,1733.29000,1733.39000,116
2021.03.16,06:32,1733.39000,1733.43000,1733.19000,1733.25000,76
2021.03.16,06:33,1733.23000,1733.25000,1732.91000,1733.02000,100
2021.03.16,06:34,1733.02000,1733.02000,1732.72000,1732.88000,77
2021.03.16,06:35,1732.88000,1732.92000,1732.42000,1732.65000,114
2021.03.16,06:36,1732.65000,1732.80000,1732.64000,1732.74000,50
2021.03.16,06:37,1732.74000,1732.84000,1732.61000,1732.76000,71
2021.03.16,06:38,1732.77000,1732.85000,1732.62000,1732.65000,69
2021.03.16,06:39,1732.65000,1732.88000,1732.65000,1732.74000,41
2021.03.16,06:40,1732.75000,1732.93000,1732.75000,1732.82000,49
2021.03.16,06:41,1732.82000,1732.91000,1732.75000,1732.89000,95
2021.03.16,06:42,1732.89000,1733.08000,1732.82000,1732.99000,91
2021.03.16,06:43,1732.99000,1733.38000,1732.99000,1733.36000,57
2021.03.16,06:44,1733.35000,1733.43000,1733.28000,1733.36000,80
2021.03.16,06:45,1733.36000,1733.49000,1733.27000,1733.34000,73
2021.03.16,06:46,1733.34000,1733.39000,1733.33000,1733.39000,26
2021.03.16,06:47,1733.36000,1733.39000,1733.25000,1733.26000,55
2021.03.16,06:48,1733.27000,1733.49000,1733.16000,1733.32000,69
2021.03.16,06:49,1733.32000,1733.35000,1732.95000,1733.09000,58
2021.03.16,06:50,1733.09000,1733.37000,1733.09000,1733.33000,87
2021.03.16,06:51,1733.33000,1733.33000,1732.83000,1732.96000,73
2021.03.16,06:52,1732.94000,1733.10000,1732.92000,1732.93000,66
2021.03.16,06:53,1732.93000,1733.13000,1732.87000,1732.95000,94
2021.03.16,06:54,1732.95000,1733.07000,1732.84000,1732.91000,71
2021.03.16,06:55,1732.91000,1733.22000,1732.83000,1733.13000,62
2021.03.16,06:56,1733.13000,1733.46000,1733.13000,1733.46000,71
2021.03.16,06:57,1733.46000,1733.54000,1733.43000,1733.50000,94
2021.03.16,06:58,1733.50000,1733.89000,1733.48000,1733.81000,138
2021.03.16,06:59,1733.81000,1733.84000,1733.56000,1733.59000,80
2021.03.16,07:00,1733.59000,1733.76000,1733.51000,1733.59000,113
2021.03.16,07:01,1733.59000,1733.60000,1733.23000,1733.28000,130
2021.03.16,07:02,1733.25000,1733.62000,1733.25000,1733.55000,58
2021.03.16,07:03,1733.55000,1733.77000,1733.50000,1733.65000,76
2021.03.16,07:04,1733.65000,1733.73000,1733.55000,1733.66000,87
2021.03.16,07:05,1733.66000,1733.81000,1733.64000,1733.81000,42
2021.03.16,07:06,1733.81000,1733.81000,1733.50000,1733.55000,79
2021.03.16,07:07,1733.57000,1733.62000,1733.46000,1733.50000,63
2021.03.16,07:08,1733.50000,1733.82000,1733.50000,1733.82000,52
2021.03.16,07:09,1733.82000,1734.15000,1733.81000,1734.06000,212
2021.03.16,07:10,1734.06000,1734.09000,1733.71000,1733.78000,167
2021.03.16,07:11,1733.78000,1733.83000,1733.59000,1733.62000,82
2021.03.16,07:12,1733.63000,1733.73000,1733.50000,1733.63000,102
2021.03.16,07:13,1733.63000,1733.68000,1733.48000,1733.50000,72
2021.03.16,07:14,1733.49000,1733.63000,1733.31000,1733.47000,136
2021.03.16,07:15,1733.47000,1733.52000,1733.34000,1733.34000,49
2021.03.16,07:16,1733.34000,1733.37000,1733.17000,1733.17000,39
2021.03.16,07:17,1733.17000,1733.24000,1733.08000,1733.21000,132
2021.03.16,07:18,1733.19000,1733.30000,1733.17000,1733.20000,77
2021.03.16,07:19,1733.20000,1733.54000,1733.18000,1733.45000,65
2021.03.16,07:20,1733.45000,1733.54000,1733.23000,1733.23000,119
2021.03.16,07:21,1733.23000,1733.62000,1732.99000,1733.59000,149
2021.03.16,07:22,1733.59000,1733.60000,1733.43000,1733.48000,88
2021.03.16,07:23,1733.48000,1733.85000,1733.43000,1733.78000,68
2021.03.16,07:24,1733.78000,1733.84000,1733.76000,1733.76000,53
2021.03.16,07:25,1733.76000,1733.91000,1733.71000,1733.84000,113
2021.03.16,07:26,1733.84000,1733.85000,1733.73000,1733.76000,69
2021.03.16,07:27,1733.76000,1733.90000,1733.68000,1733.90000,76
2021.03.16,07:28,1733.90000,1733.92000,1733.70000,1733.70000,35
2021.03.16,07:29,1733.70000,1733.77000,1733.67000,1733.69000,18
2021.03.16,07:30,1733.69000,1733.88000,1733.58000,1733.75000,69
2021.03.16,07:31,1733.75000,1733.99000,1733.73000,1733.99000,98
2021.03.16,07:32,1733.99000,1734.80000,1733.93000,1734.67000,345
2021.03.16,07:33,1734.67000,1734.99000,1734.62000,1734.89000,221
2021.03.16,07:34,1734.89000,1735.00000,1734.82000,1734.93000,82
2021.03.16,07:35,1734.93000,1734.93000,1734.25000,1734.42000,72
2021.03.16,07:36,1734.39000,1734.41000,1734.02000,1734.09000,95
2021.03.16,07:37,1734.12000,1734.17000,1734.00000,1734.01000,68
2021.03.16,07:38,1734.02000,1734.32000,1734.02000,1734.12000,136
2021.03.16,07:39,1734.12000,1734.14000,1734.02000,1734.05000,92
2021.03.16,07:40,1734.05000,1734.12000,1734.01000,1734.08000,141
2021.03.16,07:41,1734.08000,1734.39000,1734.08000,1734.31000,174
2021.03.16,07:42,1734.30000,1734.38000,1734.21000,1734.27000,126
2021.03.16,07:43,1734.27000,1734.27000,1734.18000,1734.25000,76
2021.03.16,07:44,1734.25000,1734.25000,1734.12000,1734.20000,55
2021.03.16,07:45,1734.20000,1734.36000,1734.19000,1734.20000,68
2021.03.16,07:46,1734.20000,1734.61000,1734.19000,1734.61000,136
2021.03.16,07:47,1734.61000,1734.91000,1734.61000,1734.69000,82
2021.03.16,07:48,1734.69000,1734.77000,1734.61000,1734.63000,39
2021.03.16,07:49,1734.63000,1734.85000,1734.63000,1734.67000,43
2021.03.16,07:50,1734.67000,1734.77000,1734.61000,1734.61000,49
2021.03.16,07:51,1734.61000,1734.64000,1734.07000,1734.16000,50
2021.03.16,07:52,1734.16000,1734.17000,1733.91000,1734.07000,94
2021.03.16,07:53,1734.07000,1734.08000,1733.88000,1733.93000,41
2021.03.16,07:54,1733.93000,1734.04000,1733.62000,1733.62000,106
2021.03.16,07:55,1733.62000,1733.76000,1733.62000,1733.71000,52
2021.03.16,07:56,1733.70000,1733.94000,1733.70000,1733.73000,95
2021.03.16,07:57,1733.73000,1733.84000,1733.71000,1733.82000,64
2021.03.16,07:58,1733.82000,1734.23000,1733.78000,1734.23000,92
2021.03.16,07:59,1734.24000,1734.31000,1734.09000,1734.18000,187
2021.03.16,08:00,1734.18000,1734.62000,1734.16000,1734.20000,155
2021.03.16,08:01,1734.20000,1734.22000,1733.53000,1733.75000,162
2021.03.16,08:02,1733.75000,1733.82000,1733.67000,1733.71000,80
2021.03.16,08:03,1733.71000,1733.81000,1733.58000,1733.61000,104
2021.03.16,08:04,1733.62000,1734.00000,1733.62000,1733.88000,103
2021.03.16,08:05,1733.88000,1734.05000,1733.84000,1734.05000,58
2021.03.16,08:06,1734.05000,1734.16000,1733.86000,1733.96000,68
2021.03.16,08:07,1733.94000,1734.21000,1733.90000,1734.08000,78
2021.03.16,08:08,1734.08000,1734.42000,1734.08000,1734.35000,101
2021.03.16,08:09,1734.35000,1734.45000,1734.32000,1734.38000,53
2021.03.16,08:10,1734.38000,1734.38000,1733.92000,1733.94000,60
2021.03.16,08:11,1733.94000,1734.22000,1733.92000,1733.97000,149
2021.03.16,08:12,1733.96000,1734.26000,1733.89000,1734.22000,73
2021.03.16,08:13,1734.22000,1734.33000,1734.04000,1734.04000,86
2021.03.16,08:14,1734.04000,1734.25000,1734.04000,1734.24000,41
2021.03.16,08:15,1734.24000,1734.32000,1734.14000,1734.23000,73
2021.03.16,08:16,1734.23000,1734.60000,1734.23000,1734.58000,138
2021.03.16,08:17,1734.58000,1734.60000,1734.42000,1734.57000,36
2021.03.16,08:18,1734.57000,1734.67000,1734.49000,1734.67000,44
2021.03.16,08:19,1734.67000,1734.76000,1734.61000,1734.64000,31
2021.03.16,08:20,1734.63000,1734.80000,1734.61000,1734.71000,40
2021.03.16,08:21,1734.71000,1734.93000,1734.71000,1734.84000,69
2021.03.16,08:22,1734.84000,1734.97000,1734.77000,1734.91000,61
2021.03.16,08:23,1734.93000,1734.97000,1734.83000,1734.90000,45
2021.03.16,08:24,1734.90000,1735.11000,1734.87000,1734.97000,133
2021.03.16,08:25,1734.99000,1735.00000,1734.69000,1734.69000,68
2021.03.16,08:26,1734.69000,1735.01000,1734.64000,1734.93000,62
2021.03.16,08:27,1734.93000,1734.93000,1734.68000,1734.71000,46
2021.03.16,08:28,1734.71000,1734.82000,1734.62000,1734.62000,66
2021.03.16,08:29,1734.62000,1734.71000,1734.33000,1734.47000,108
2021.03.16,08:30,1734.47000,1735.16000,1734.46000,1734.73000,440
2021.03.16,08:31,1734.73000,1734.73000,1734.58000,1734.59000,85
2021.03.16,08:32,1734.59000,1734.70000,1734.56000,1734.63000,71
2021.03.16,08:33,1734.63000,1734.81000,1734.63000,1734.71000,66
2021.03.16,08:34,1734.71000,1734.72000,1734.61000,1734.71000,35
2021.03.16,08:35,1734.71000,1734.75000,1734.65000,1734.72000,53
2021.03.16,08:36,1734.72000,1735.03000,1734.72000,1734.84000,83
2021.03.16,08:37,1734.84000,1735.08000,1734.73000,1735.00000,172
2021.03.16,08:38,1735.00000,1735.47000,1735.00000,1735.40000,119
2021.03.16,08:39,1735.40000,1735.89000,1735.38000,1735.82000,300
2021.03.16,08:40,1735.82000,1736.07000,1735.75000,1735.87000,202
2021.03.16,08:41,1735.87000,1735.96000,1735.51000,1735.70000,197
2021.03.16,08:42,1735.70000,1736.10000,1735.69000,1736.02000,99
2021.03.16,08:43,1736.02000,1736.16000,1735.83000,1736.10000,136
2021.03.16,08:44,1736.10000,1736.10000,1735.54000,1735.71000,188
2021.03.16,08:45,1735.71000,1736.26000,1735.69000,1736.24000,193
2021.03.16,08:46,1736.26000,1736.30000,1735.84000,1735.91000,100
2021.03.16,08:47,1735.88000,1736.26000,1735.87000,1736.24000,112
2021.03.16,08:48,1736.24000,1737.06000,1736.24000,1737.01000,371
2021.03.16,08:49,1737.01000,1737.20000,1736.63000,1737.17000,132
2021.03.16,08:50,1737.17000,1737.19000,1736.65000,1736.71000,182
2021.03.16,08:51,1736.71000,1736.93000,1736.63000,1736.66000,232
2021.03.16,08:52,1736.66000,1736.71000,1736.06000,1736.06000,226
2021.03.16,08:53,1736.06000,1736.15000,1735.72000,1736.08000,194
2021.03.16,08:54,1736.08000,1736.55000,1736.00000,1736.49000,236
2021.03.16,08:55,1736.49000,1736.83000,1736.45000,1736.54000,177
2021.03.16,08:56,1736.54000,1736.65000,1736.37000,1736.57000,221
2021.03.16,08:57,1736.57000,1736.85000,1736.36000,1736.52000,206
2021.03.16,08:58,1736.52000,1736.55000,1736.09000,1736.11000,157
2021.03.16,08:59,1736.11000,1736.33000,1736.08000,1736.24000,207
2021.03.16,09:00,1736.24000,1736.77000,1736.12000,1736.30000,180
2021.03.16,09:01,1736.30000,1736.34000,1735.77000,1735.97000,243
2021.03.16,09:02,1735.97000,1736.19000,1735.68000,1736.08000,210
2021.03.16,09:03,1736.06000,1736.14000,1735.56000,1735.65000,121
2021.03.16,09:04,1735.65000,1735.90000,1735.51000,1735.78000,179
2021.03.16,09:05,1735.78000,1736.08000,1735.74000,1736.01000,118
2021.03.16,09:06,1736.01000,1736.30000,1735.96000,1736.25000,98
2021.03.16,09:07,1736.25000,1736.25000,1736.03000,1736.07000,55
2021.03.16,09:08,1736.04000,1736.18000,1735.85000,1736.04000,111
2021.03.16,09:09,1736.04000,1736.39000,1736.00000,1736.14000,301
2021.03.16,09:10,1736.14000,1736.20000,1735.99000,1736.12000,166
2021.03.16,09:11,1736.12000,1736.29000,1735.98000,1736.09000,161
2021.03.16,09:12,1736.09000,1736.28000,1735.23000,1735.49000,258
2021.03.16,09:13,1735.49000,1735.59000,1735.33000,1735.42000,133
2021.03.16,09:14,1735.42000,1735.60000,1735.34000,1735.43000,214
2021.03.16,09:15,1735.43000,1735.63000,1735.40000,1735.40000,145
2021.03.16,09:16,1735.40000,1735.56000,1735.18000,1735.23000,107
2021.03.16,09:17,1735.21000,1735.28000,1734.82000,1735.03000,309
2021.03.16,09:18,1735.03000,1735.13000,1734.68000,1734.69000,147
2021.03.16,09:19,1734.68000,1735.06000,1734.58000,1734.82000,226
2021.03.16,09:20,1734.82000,1735.09000,1734.74000,1734.96000,152
2021.03.16,09:21,1734.96000,1735.05000,1734.87000,1734.93000,175
2021.03.16,09:22,1734.93000,1734.99000,1734.71000,1734.89000,115
2021.03.16,09:23,1734.89000,1735.06000,1734.36000,1734.45000,183
2021.03.16,09:24,1734.45000,1734.47000,1733.90000,1733.90000,176
2021.03.16,09:25,1733.90000,1734.19000,1733.89000,1734.12000,121
2021.03.16,09:26,1734.12000,1734.50000,1734.12000,1734.45000,117
2021.03.16,09:27,1734.45000,1734.69000,1734.39000,1734.65000,124
2021.03.16,09:28,1734.66000,1734.89000,1734.65000,1734.85000,81
2021.03.16,09:29,1734.86000,1735.05000,1734.74000,1734.97000,133
2021.03.16,09:30,1734.97000,1735.35000,1734.79000,1735.17000,236
2021.03.16,09:31,1735.18000,1735.36000,1735.12000,1735.36000,238
2021.03.16,09:32,1735.33000,1735.50000,1735.32000,1735.40000,96
2021.03.16,09:33,1735.40000,1735.71000,1735.37000,1735.53000,80
2021.03.16,09:34,1735.53000,1735.67000,1735.42000,1735.42000,80
2021.03.16,09:35,1735.42000,1735.42000,1735.08000,1735.08000,73
2021.03.16,09:36,1735.08000,1735.22000,1735.04000,1735.20000,58
2021.03.16,09:37,1735.20000,1735.23000,1735.02000,1735.05000,53
2021.03.16,09:38,1735.05000,1735.18000,1734.93000,1734.95000,100
2021.03.16,09:39,1734.96000,1734.98000,1734.18000,1734.31000,343
2021.03.16,09:40,1734.31000,1734.47000,1734.19000,1734.44000,149
2021.03.16,09:41,1734.45000,1734.65000,1734.34000,1734.50000,153
2021.03.16,09:42,1734.50000,1734.52000,1734.00000,1734.09000,69
2021.03.16,09:43,1734.09000,1734.37000,1734.03000,1734.35000,126
2021.03.16,09:44,1734.35000,1734.40000,1733.73000,1733.77000,162
2021.03.16,09:45,1733.77000,1733.79000,1732.63000,1732.89000,359
2021.03.16,09:46,1732.89000,1732.96000,1731.96000,1732.15000,250
2021.03.16,09:47,1732.15000,1732.23000,1731.62000,1732.01000,253
2021.03.16,09:48,1732.01000,1732.29000,1731.94000,1732.24000,124
2021.03.16,09:49,1732.24000,1732.34000,1732.01000,1732.01000,83
2021.03.16,09:50,1732.01000,1732.71000,1731.86000,1732.70000,226
2021.03.16,09:51,1732.70000,1732.83000,1732.40000,1732.49000,101
2021.03.16,09:52,1732.49000,1732.49000,1731.72000,1731.90000,217
2021.03.16,09:53,1731.90000,1731.94000,1731.09000,1731.38000,166
2021.03.16,09:54,1731.40000,1731.52000,1731.07000,1731.21000,209
2021.03.16,09:55,1731.21000,1731.45000,1730.99000,1731.28000,301
2021.03.16,09:56,1731.28000,1731.29000,1730.92000,1730.98000,146
2021.03.16,09:57,1730.98000,1731.14000,1730.75000,1730.80000,173
2021.03.16,09:58,1730.78000,1731.24000,1730.75000,1730.98000,233
2021.03.16,09:59,1730.98000,1731.38000,1730.93000,1731.15000,182
2021.03.16,10:00,1731.10000,1731.37000,1730.93000,1731.28000,181
2021.03.16,10:01,1731.27000,1731.30000,1730.64000,1730.66000,252
2021.03.16,10:02,1730.66000,1730.66000,1729.62000,1729.96000,449
2021.03.16,10:03,1729.96000,1729.96000,1729.21000,1729.31000,319
2021.03.16,10:04,1729.31000,1730.16000,1729.23000,1730.15000,256
2021.03.16,10:05,1730.15000,1730.41000,1729.65000,1730.29000,302
2021.03.16,10:06,1730.31000,1730.32000,1729.54000,1729.62000,190
2021.03.16,10:07,1729.62000,1729.85000,1729.23000,1729.52000,275
2021.03.16,10:08,1729.52000,1729.52000,1728.90000,1729.23000,279
2021.03.16,10:09,1729.23000,1729.45000,1729.06000,1729.14000,217
2021.03.16,10:10,1729.15000,1729.26000,1728.68000,1728.70000,333
2021.03.16,10:11,1728.70000,1728.72000,1727.37000,1727.37000,427
2021.03.16,10:12,1727.35000,1727.35000,1726.15000,1726.82000,500
2021.03.16,10:13,1726.82000,1727.96000,1726.78000,1727.96000,229
2021.03.16,10:14,1727.98000,1729.13000,1727.98000,1729.10000,316
2021.03.16,10:15,1729.10000,1729.41000,1728.63000,1728.63000,390
2021.03.16,10:16,1728.63000,1729.08000,1727.83000,1728.15000,362
2021.03.16,10:17,1728.19000,1729.03000,1728.19000,1728.81000,385
2021.03.16,10:18,1728.83000,1728.97000,1728.58000,1728.80000,161
2021.03.16,10:19,1728.80000,1729.04000,1728.79000,1728.86000,139
2021.03.16,10:20,1728.86000,1729.22000,1728.77000,1728.80000,220
2021.03.16,10:21,1728.80000,1729.11000,1728.78000,1728.87000,179
2021.03.16,10:22,1728.89000,1729.08000,1728.74000,1728.81000,107
2021.03.16,10:23,1728.81000,1729.01000,1728.80000,1728.97000,131
2021.03.16,10:24,1729.00000,1729.04000,1728.51000,1728.57000,198
2021.03.16,10:25,1728.61000,1729.15000,1728.35000,1728.38000,195
2021.03.16,10:26,1728.38000,1728.88000,1728.29000,1728.48000,175
2021.03.16,10:27,1728.48000,1728.58000,1727.51000,1727.63000,308
2021.03.16,10:28,1727.63000,1727.98000,1727.27000,1727.57000,329
2021.03.16,10:29,1727.59000,1727.91000,1727.52000,1727.54000,223
2021.03.16,10:30,1727.58000,1727.98000,1727.43000,1727.83000,272
2021.03.16,10:31,1727.83000,1727.95000,1727.28000,1727.34000,249
2021.03.16,10:32,1727.37000,1727.78000,1727.31000,1727.68000,238
2021.03.16,10:33,1727.68000,1728.01000,1727.66000,1727.96000,237
2021.03.16,10:34,1727.96000,1728.35000,1727.81000,1728.31000,228
2021.03.16,10:35,1728.31000,1728.58000,1728.13000,1728.50000,202
2021.03.16,10:36,1728.50000,1728.97000,1728.49000,1728.97000,259
2021.03.16,10:37,1728.97000,1729.60000,1728.87000,1729.04000,334
2021.03.16,10:38,1729.04000,1729.35000,1728.39000,1728.45000,237
2021.03.16,10:39,1728.45000,1728.68000,1728.25000,1728.59000,205
2021.03.16,10:40,1728.59000,1728.89000,1728.47000,1728.83000,185
2021.03.16,10:41,1728.81000,1729.04000,1728.74000,1728.98000,194
2021.03.16,10:42,1728.98000,1729.52000,1728.92000,1729.45000,215
2021.03.16,10:43,1729.45000,1729.85000,1729.39000,1729.77000,218
2021.03.16,10:44,1729.77000,1730.41000,1729.64000,1729.78000,302
2021.03.16,10:45,1729.78000,1729.79000,1728.99000,1729.23000,302
2021.03.16,10:46,1729.23000,1729.51000,1729.23000,1729.48000,168
2021.03.16,10:47,1729.48000,1729.48000,1729.07000,1729.25000,151
2021.03.16,10:48,1729.25000,1729.26000,1728.80000,1728.82000,204
2021.03.16,10:49,1728.82000,1728.91000,1728.65000,1728.76000,174
2021.03.16,10:50,1728.76000,1729.34000,1728.61000,1729.05000,197
2021.03.16,10:51,1729.08000,1729.64000,1728.97000,1729.50000,237
2021.03.16,10:52,1729.50000,1729.78000,1729.15000,1729.63000,231
2021.03.16,10:53,1729.63000,1729.91000,1729.49000,1729.59000,217
2021.03.16,10:54,1729.54000,1730.12000,1729.54000,1730.06000,128
2021.03.16,10:55,1730.05000,1730.37000,1729.93000,1730.17000,162
2021.03.16,10:56,1730.17000,1730.21000,1729.85000,1729.92000,276
2021.03.16,10:57,1729.92000,1730.15000,1729.81000,1730.12000,191
2021.03.16,10:58,1730.12000,1730.30000,1729.54000,1729.66000,295
2021.03.16,10:59,1729.66000,1730.27000,1729.55000,1730.12000,301
2021.03.16,11:00,1730.12000,1730.23000,1728.87000,1728.90000,499
2021.03.16,11:01,1728.90000,1729.88000,1728.87000,1729.69000,326
2021.03.16,11:02,1729.70000,1729.89000,1729.32000,1729.36000,225
2021.03.16,11:03,1729.36000,1729.85000,1729.29000,1729.51000,222
2021.03.16,11:04,1729.51000,1729.87000,1729.40000,1729.78000,190
2021.03.16,11:05,1729.78000,1730.17000,1729.77000,1730.15000,219
2021.03.16,11:06,1730.15000,1730.97000,1730.03000,1730.47000,340
2021.03.16,11:07,1730.47000,1730.57000,1729.99000,1730.52000,303
2021.03.16,11:08,1730.52000,1730.74000,1729.81000,1730.13000,397
2021.03.16,11:09,1730.11000,1730.30000,1729.96000,1730.09000,237
2021.03.16,11:10,1730.09000,1730.73000,1730.06000,1730.60000,424
2021.03.16,11:11,1730.60000,1730.74000,1730.02000,1730.47000,321
2021.03.16,11:12,1730.47000,1730.62000,1730.21000,1730.57000,210
2021.03.16,11:13,1730.57000,1730.88000,1730.41000,1730.65000,275
2021.03.16,11:14,1730.65000,1730.80000,1730.48000,1730.61000,220
2021.03.16,11:15,1730.61000,1730.79000,1730.40000,1730.72000,191
2021.03.16,11:16,1730.72000,1731.04000,1730.44000,1731.02000,227
2021.03.16,11:17,1731.02000,1732.07000,1731.02000,1731.78000,559
2021.03.16,11:18,1731.78000,1732.14000,1731.77000,1732.09000,263
2021.03.16,11:19,1732.09000,1732.42000,1732.03000,1732.18000,186
2021.03.16,11:20,1732.18000,1732.23000,1730.91000,1731.00000,323
2021.03.16,11:21,1731.00000,1732.00000,1731.00000,1731.89000,242
2021.03.16,11:22,1731.89000,1732.71000,1731.83000,1731.94000,327
2021.03.16,11:23,1731.94000,1732.29000,1731.83000,1732.13000,249
2021.03.16,11:24,1732.13000,1732.18000,1731.53000,1731.53000,209
2021.03.16,11:25,1731.53000,1731.82000,1731.43000,1731.70000,235
2021.03.16,11:26,1731.70000,1732.34000,1731.70000,1732.19000,259
2021.03.16,11:27,1732.19000,1732.37000,1731.97000,1732.16000,187
2021.03.16,11:28,1732.18000,1732.24000,1731.93000,1732.06000,169
2021.03.16,11:29,1732.07000,1732.15000,1731.74000,1731.80000,188
2021.03.16,11:30,1731.80000,1732.40000,1731.80000,1732.13000,258
2021.03.16,11:31,1732.13000,1732.22000,1731.83000,1732.11000,189
2021.03.16,11:32,1732.11000,1732.38000,1731.79000,1731.81000,212
2021.03.16,11:33,1731.83000,1731.85000,1731.41000,1731.66000,191
2021.03.16,11:34,1731.66000,1731.88000,1731.45000,1731.82000,116
2021.03.16,11:35,1731.82000,1732.08000,1731.79000,1732.08000,125
2021.03.16,11:36,1732.08000,1732.23000,1731.80000,1731.99000,171
2021.03.16,11:37,1731.99000,1732.34000,1731.93000,1732.22000,129
2021.03.16,11:38,1732.22000,1732.63000,1732.03000,1732.59000,202
2021.03.16,11:39,1732.59000,1732.69000,1732.19000,1732.27000,143
2021.03.16,11:40,1732.31000,1732.31000,1731.70000,1731.79000,158
2021.03.16,11:41,1731.76000,1732.15000,1731.76000,1732.08000,151
2021.03.16,11:42,1732.06000,1732.22000,1731.83000,1731.83000,183
2021.03.16,11:43,1731.83000,1731.89000,1731.48000,1731.62000,182
2021.03.16,11:44,1731.62000,1731.65000,1731.46000,1731.61000,168
2021.03.16,11:45,1731.63000,1732.17000,1731.48000,1732.09000,210
2021.03.16,11:46,1732.09000,1732.39000,1731.97000,1732.22000,240
2021.03.16,11:47,1732.23000,1732.69000,1732.21000,1732.27000,199
2021.03.16,11:48,1732.27000,1732.63000,1732.27000,1732.39000,188
